1.934541000000000111e+02,-1.929196952591829870e+02
1.934542000000000144e+02,-1.928599986230357501e+02
1.934543000000000177e+02,-1.928044600421415566e+02
1.934544000000000210e+02,-1.927470422540043842e+02
1.934544999999999959e+02,-1.926907072280127977e+02
1.934545999999999992e+02,-1.926311370860666443e+02
1.934547000000000025e+02,-1.925775983998515812e+02
1.934548000000000059e+02,-1.925175883122055893e+02
1.934549000000000092e+02,-1.924464552077894837e+02
1.934550000000000125e+02,-1.924299880471349979e+02
1.934551000000000158e+02,-1.923255959321409136e+02
1.934552000000000191e+02,-1.922877319999396093e+02
1.934553000000000225e+02,-1.922296672606225627e+02
1.934553999999999974e+02,-1.921678411605525696e+02
1.934555000000000007e+02,-1.921122394321494085e+02
1.934556000000000040e+02,-1.920519173300560851e+02
1.934557000000000073e+02,-1.919929141852715588e+02
1.934558000000000106e+02,-1.919347969617774652e+02
1.934559000000000140e+02,-1.918766476553601024e+02
1.934560000000000173e+02,-1.918161346047800748e+02
1.934561000000000206e+02,-1.917569734782883302e+02
1.934561999999999955e+02,-1.916965094133123557e+02
1.934562999999999988e+02,-1.916395741249751836e+02
1.934564000000000021e+02,-1.915774725951342248e+02
1.934565000000000055e+02,-1.915199873012965099e+02
1.934566000000000088e+02,-1.914564713197746357e+02
1.934567000000000121e+02,-1.914006500745469452e+02
1.934568000000000154e+02,-1.913365938644109008e+02
1.934569000000000187e+02,-1.912799393780338164e+02
1.934570000000000221e+02,-1.912163690306282717e+02
1.934570999999999970e+02,-1.911550933757293365e+02
1.934572000000000003e+02,-1.910970205552870311e+02
1.934573000000000036e+02,-1.910345180005518557e+02
1.934574000000000069e+02,-1.909752535637976791e+02
1.934575000000000102e+02,-1.909101169447066866e+02
1.934576000000000136e+02,-1.908533314780910075e+02
1.934577000000000169e+02,-1.907882205501363160e+02
1.934578000000000202e+02,-1.907279737423070571e+02
1.934578999999999951e+02,-1.906671930566500350e+02
1.934579999999999984e+02,-1.906025462786184050e+02
1.934581000000000017e+02,-1.905431905695773480e+02
1.934582000000000050e+02,-1.904788756703570414e+02
1.934583000000000084e+02,-1.904177650767558134e+02
1.934584000000000117e+02,-1.903544958082084122e+02
1.934585000000000150e+02,-1.902916566641072222e+02
1.934586000000000183e+02,-1.902299087867999958e+02
1.934587000000000216e+02,-1.901654649939008266e+02
1.934587999999999965e+02,-1.901027501233274677e+02
1.934588999999999999e+02,-1.900401173257968139e+02
1.934590000000000032e+02,-1.899762491517208218e+02
1.934591000000000065e+02,-1.899109572389758682e+02
1.934592000000000098e+02,-1.898506336628282440e+02
1.934593000000000131e+02,-1.897827978114167990e+02
1.934594000000000165e+02,-1.897218445056545590e+02
1.934595000000000198e+02,-1.896555643810129936e+02
1.934596000000000231e+02,-1.895926109892527336e+02
1.934596999999999980e+02,-1.895261687136589615e+02
1.934598000000000013e+02,-1.894630847135849763e+02
1.934599000000000046e+02,-1.893985260287628307e+02
1.934600000000000080e+02,-1.893305515816316245e+02
1.934601000000000113e+02,-1.892690419580288506e+02
1.934602000000000146e+02,-1.892003882903835006e+02
1.934603000000000179e+02,-1.891373312172955252e+02
1.934604000000000212e+02,-1.890707293362835060e+02
1.934604999999999961e+02,-1.890029131233573310e+02
1.934605999999999995e+02,-1.889410646976816963e+02
1.934607000000000028e+02,-1.888702597986099647e+02
1.934608000000000061e+02,-1.888078662270532959e+02
1.934609000000000094e+02,-1.887377181396959998e+02
1.934610000000000127e+02,-1.886733347253943691e+02
1.934611000000000161e+02,-1.886062037809095386e+02
1.934612000000000194e+02,-1.885379032523182161e+02
1.934613000000000227e+02,-1.884711374795683412e+02
1.934613999999999976e+02,-1.884051567584260738e+02
1.934615000000000009e+02,-1.883351001805127112e+02
1.934616000000000042e+02,-1.882688729588904835e+02
1.934617000000000075e+02,-1.882006296550461570e+02
1.934618000000000109e+02,-1.881329970228604793e+02
1.934619000000000142e+02,-1.880632164906938044e+02
1.934620000000000175e+02,-1.879949167187867261e+02
1.934621000000000208e+02,-1.879286035592405426e+02
1.934621999999999957e+02,-1.878572268059375574e+02
1.934622999999999990e+02,-1.877888862554914340e+02
1.934624000000000024e+02,-1.877196571359802988e+02
1.934625000000000057e+02,-1.876514773413931607e+02
1.934626000000000090e+02,-1.875789576402336252e+02
1.934627000000000123e+02,-1.875121385895296839e+02
1.934628000000000156e+02,-1.874406075954698565e+02
1.934629000000000190e+02,-1.873714231151217291e+02
1.934630000000000223e+02,-1.872998328751821191e+02
1.934630999999999972e+02,-1.872292997907298115e+02
1.934632000000000005e+02,-1.871603533868698719e+02
1.934633000000000038e+02,-1.870872764904798373e+02
1.934634000000000071e+02,-1.870175463282077430e+02
1.934635000000000105e+02,-1.869459897654170959e+02
1.934636000000000138e+02,-1.868736523284627538e+02
1.934637000000000171e+02,-1.868031626265343732e+02
1.934638000000000204e+02,-1.867296713809381004e+02
1.934638999999999953e+02,-1.866591049930236750e+02
1.934639999999999986e+02,-1.865865514798967411e+02
1.934641000000000020e+02,-1.865131896397308822e+02
1.934642000000000053e+02,-1.864413052404482016e+02
1.934643000000000086e+02,-1.863675427369502131e+02
1.934644000000000119e+02,-1.862952894391970347e+02
1.934645000000000152e+02,-1.862215353792601036e+02
1.934646000000000186e+02,-1.861475562764657070e+02
1.934647000000000219e+02,-1.860752269783567954e+02
1.934647999999999968e+02,-1.859992907603141816e+02
1.934649000000000001e+02,-1.859267542386867262e+02
1.934650000000000034e+02,-1.858511215798842215e+02
1.934651000000000067e+02,-1.857783374387927893e+02
1.934652000000000100e+02,-1.857009508969885019e+02
1.934653000000000134e+02,-1.856278258620096153e+02
1.934654000000000167e+02,-1.855518460985221338e+02
1.934655000000000200e+02,-1.854772535233209965e+02
1.934656000000000233e+02,-1.854005845655918279e+02
1.934656999999999982e+02,-1.853247551925213941e+02
1.934658000000000015e+02,-1.852487472900704688e+02
1.934659000000000049e+02,-1.851730005296335833e+02
1.934660000000000082e+02,-1.850955449265898380e+02
1.934661000000000115e+02,-1.850190365195483935e+02
1.934662000000000148e+02,-1.849419898124983774e+02
1.934663000000000181e+02,-1.848652566800298871e+02
1.934664000000000215e+02,-1.847867508716535667e+02
1.934664999999999964e+02,-1.847093171870454000e+02
1.934665999999999997e+02,-1.846320199872304499e+02
1.934667000000000030e+02,-1.845536489349622684e+02
1.934668000000000063e+02,-1.844740727438441183e+02
1.934669000000000096e+02,-1.843966035831083730e+02
1.934670000000000130e+02,-1.843176031664861227e+02
1.934671000000000163e+02,-1.842381002601586317e+02
1.934672000000000196e+02,-1.841579629643119347e+02
1.934673000000000229e+02,-1.840796006754517009e+02
1.934673999999999978e+02,-1.839987507124294837e+02
1.934675000000000011e+02,-1.839194695904450327e+02
1.934676000000000045e+02,-1.838374556712849426e+02
1.934677000000000078e+02,-1.837588635471872749e+02
1.934678000000000111e+02,-1.836760097108155207e+02
1.934679000000000144e+02,-1.835958095090149982e+02
1.934680000000000177e+02,-1.835139774922972435e+02
1.934681000000000211e+02,-1.834323945425762190e+02
1.934681999999999960e+02,-1.833501281811145418e+02
1.934682999999999993e+02,-1.832673007015652047e+02
1.934684000000000026e+02,-1.831858864689751272e+02
1.934685000000000059e+02,-1.831010092376750151e+02
1.934686000000000092e+02,-1.830192720397853918e+02
1.934687000000000126e+02,-1.829342182241516070e+02
1.934688000000000159e+02,-1.828503583006984172e+02
1.934689000000000192e+02,-1.827652183987931096e+02
1.934690000000000225e+02,-1.826797687897428659e+02
1.934690999999999974e+02,-1.825923859886008245e+02
1.934692000000000007e+02,-1.825051192795513941e+02
1.934693000000000040e+02,-1.824132882521464012e+02
1.934694000000000074e+02,-1.823196893087571766e+02
1.934695000000000107e+02,-1.822177186374385940e+02
1.934696000000000140e+02,-1.821100956128867665e+02
1.934697000000000173e+02,-1.820545692876792145e+02
1.934698000000000206e+02,-1.896290145781218257e+02
1.934698999999999955e+02,-1.659852938768105446e+02
1.934699999999999989e+02,-1.619870002102299509e+02
1.934701000000000022e+02,-1.628332743566620309e+02
1.934702000000000055e+02,-1.847911519899421364e+02
1.934703000000000088e+02,-1.814296741178416426e+02
1.934704000000000121e+02,-1.815505194030118048e+02
1.934705000000000155e+02,-1.814404389590867197e+02
1.934706000000000188e+02,-1.813350420612475773e+02
1.934707000000000221e+02,-1.812349711522996074e+02
1.934707999999999970e+02,-1.811395604534224333e+02
1.934709000000000003e+02,-1.810458785312216605e+02
1.934710000000000036e+02,-1.809531636607119651e+02
1.934711000000000070e+02,-1.808622697316538961e+02
1.934712000000000103e+02,-1.807694925223919711e+02
1.934713000000000136e+02,-1.806780508325739447e+02
1.934714000000000169e+02,-1.805872141966534059e+02
1.934715000000000202e+02,-1.804940151560249433e+02
1.934715999999999951e+02,-1.804028624131754839e+02
1.934716999999999985e+02,-1.803097825867187680e+02
1.934718000000000018e+02,-1.802177084051639326e+02
1.934719000000000051e+02,-1.801242478150702482e+02
1.934720000000000084e+02,-1.800315056861445555e+02
1.934721000000000117e+02,-1.799376181006527133e+02
1.934722000000000151e+02,-1.798437904367818305e+02
1.934723000000000184e+02,-1.797498285866269043e+02
1.934724000000000217e+02,-1.796547811319366019e+02
1.934724999999999966e+02,-1.795606811863203234e+02
1.934725999999999999e+02,-1.794644982484552997e+02
1.934727000000000032e+02,-1.793698914764348729e+02
1.934728000000000065e+02,-1.792736458004324049e+02
1.934729000000000099e+02,-1.791768294397969044e+02
1.934730000000000132e+02,-1.790808721139756017e+02
1.934731000000000165e+02,-1.789835103833435710e+02
1.934732000000000198e+02,-1.788864467287620528e+02
1.934733000000000231e+02,-1.787885527120410529e+02
1.934733999999999980e+02,-1.786906083959011369e+02
1.934735000000000014e+02,-1.785917917596116524e+02
1.934736000000000047e+02,-1.784930791275008630e+02
1.934737000000000080e+02,-1.783942037018301221e+02
1.934738000000000113e+02,-1.782941030597030476e+02
1.934739000000000146e+02,-1.781940491901584664e+02
1.934740000000000180e+02,-1.780939533711261333e+02
1.934741000000000213e+02,-1.779933115841968174e+02
1.934741999999999962e+02,-1.778915770409872152e+02
1.934742999999999995e+02,-1.777901121549920731e+02
1.934744000000000028e+02,-1.776886357440154143e+02
1.934745000000000061e+02,-1.775853618190812142e+02
1.934746000000000095e+02,-1.774830988386569004e+02
1.934747000000000128e+02,-1.773795879401851039e+02
1.934748000000000161e+02,-1.772763882004333595e+02
1.934749000000000194e+02,-1.771709893671535099e+02
1.934750000000000227e+02,-1.770681953654577399e+02
1.934750999999999976e+02,-1.769618430924564052e+02
1.934752000000000010e+02,-1.768572679095962314e+02
1.934753000000000043e+02,-1.767507572182889248e+02
1.934754000000000076e+02,-1.766447391821057806e+02
1.934755000000000109e+02,-1.765380862423778012e+02
1.934756000000000142e+02,-1.764305011307836253e+02
1.934757000000000176e+02,-1.763234251289077861e+02
1.934758000000000209e+02,-1.762147936567583031e+02
1.934758999999999958e+02,-1.761060862083470511e+02
1.934759999999999991e+02,-1.759972516969982053e+02
1.934761000000000024e+02,-1.758877068338225627e+02
1.934762000000000057e+02,-1.757773938459458805e+02
1.934763000000000090e+02,-1.756670259744557825e+02
1.934764000000000124e+02,-1.755556775229196091e+02
1.934765000000000157e+02,-1.754446279114479808e+02
1.934766000000000190e+02,-1.753319166030485974e+02
1.934767000000000223e+02,-1.752198756263743746e+02
1.934767999999999972e+02,-1.751063486071755051e+02
1.934769000000000005e+02,-1.749930542023192288e+02
1.934770000000000039e+02,-1.748785076290185998e+02
1.934771000000000072e+02,-1.747641526815786506e+02
1.934772000000000105e+02,-1.746486603310759733e+02
1.934773000000000138e+02,-1.745329427104194906e+02
1.934774000000000171e+02,-1.744163522124393069e+02
1.934775000000000205e+02,-1.742991937008386572e+02
1.934775999999999954e+02,-1.741822051677630725e+02
1.934776999999999987e+02,-1.740637606774458845e+02
1.934778000000000020e+02,-1.739450518282817484e+02
1.934779000000000053e+02,-1.738254787800901511e+02
1.934780000000000086e+02,-1.737059418494852423e+02
1.934781000000000120e+02,-1.735848832845675247e+02
1.934782000000000153e+02,-1.734640007611139936e+02
1.934783000000000186e+02,-1.733417268527018109e+02
1.934784000000000219e+02,-1.732195859164032754e+02
1.934784999999999968e+02,-1.730960752412977968e+02
1.934786000000000001e+02,-1.729720405946982282e+02
1.934787000000000035e+02,-1.728476913059361948e+02
1.934788000000000068e+02,-1.727220701530259248e+02
1.934789000000000101e+02,-1.725961057807268730e+02
1.934790000000000134e+02,-1.724693042241717365e+02
1.934791000000000167e+02,-1.723413822222302656e+02
1.934792000000000201e+02,-1.722133014088408629e+02
1.934793000000000234e+02,-1.720838477412990528e+02
1.934793999999999983e+02,-1.719537694777729939e+02
1.934795000000000016e+02,-1.718229317977148014e+02
1.934796000000000049e+02,-1.716909471539154310e+02
1.934797000000000082e+02,-1.715582515788597675e+02
1.934798000000000116e+02,-1.714245975245951854e+02
1.934799000000000149e+02,-1.712897097007950151e+02
1.934800000000000182e+02,-1.711541666004415561e+02
1.934801000000000215e+02,-1.710171852299898774e+02
1.934801999999999964e+02,-1.708793619449063215e+02
1.934802999999999997e+02,-1.707402109969263506e+02
1.934804000000000030e+02,-1.705999924931934117e+02
1.934805000000000064e+02,-1.704580958983325729e+02
1.934806000000000097e+02,-1.703155417335256345e+02
1.934807000000000130e+02,-1.701706836608650519e+02
1.934808000000000163e+02,-1.700250599363448885e+02
1.934809000000000196e+02,-1.698772664418317220e+02
1.934810000000000230e+02,-1.697281239510082855e+02
1.934810999999999979e+02,-1.695766314084296198e+02
1.934812000000000012e+02,-1.694237068849965624e+02
1.934813000000000045e+02,-1.692680257751540864e+02
1.934814000000000078e+02,-1.691104368962652416e+02
1.934815000000000111e+02,-1.689497873309655631e+02
1.934816000000000145e+02,-1.687865628993441192e+02
1.934817000000000178e+02,-1.686199814425802685e+02
1.934818000000000211e+02,-1.684501726358061546e+02
1.934818999999999960e+02,-1.682757638142673500e+02
1.934819999999999993e+02,-1.680977918598226211e+02
1.934821000000000026e+02,-1.679140300487199795e+02
1.934822000000000060e+02,-1.677247749758660973e+02
1.934823000000000093e+02,-1.675290293946619897e+02
1.934824000000000126e+02,-1.673256195169204830e+02
1.934825000000000159e+02,-1.671133284988406160e+02
1.934826000000000192e+02,-1.668905901684930484e+02
1.934827000000000226e+02,-1.666558756229758842e+02
1.934827999999999975e+02,-1.664064665471593969e+02
1.934829000000000008e+02,-1.661397023516155400e+02
1.934830000000000041e+02,-1.658518274271133066e+02
1.934831000000000074e+02,-1.655386611142258175e+02
1.934832000000000107e+02,-1.651937740314267558e+02
1.934833000000000141e+02,-1.648103604340752213e+02
1.934834000000000174e+02,-1.643784758251140374e+02
1.934835000000000207e+02,-1.638859757355729698e+02
1.934835999999999956e+02,-1.633164416644001449e+02
1.934836999999999989e+02,-1.626492654792849066e+02
1.934838000000000022e+02,-1.618569297367017441e+02
1.934839000000000055e+02,-1.609042115147824745e+02
1.934840000000000089e+02,-1.597455230146573513e+02
1.934841000000000122e+02,-1.583237540138928239e+02
1.934842000000000155e+02,-1.565688079612514798e+02
1.934843000000000188e+02,-1.544002734272388579e+02
1.934844000000000221e+02,-1.517407707596395312e+02
1.934844999999999970e+02,-1.485765042076253906e+02
1.934846000000000004e+02,-1.453286870358530791e+02
1.934847000000000037e+02,-1.498182462083147470e+02
1.934848000000000070e+02,-1.087030284305906918e+02
1.934849000000000103e+02,-8.951165394414799437e+01
1.934850000000000136e+02,-8.316216361560826442e+01
1.934851000000000170e+02,-8.589344607483536720e+01
1.934852000000000203e+02,-9.908375353792193607e+01
1.934852999999999952e+02,-1.388402796718091849e+02
1.934853999999999985e+02,-1.467797086660224579e+02
1.934855000000000018e+02,-1.503744672380688598e+02
1.934856000000000051e+02,-1.556310792488041841e+02
1.934857000000000085e+02,-1.617432954294424121e+02
1.934858000000000118e+02,-1.702271317802001249e+02
1.934859000000000151e+02,-1.949971536972781223e+02
1.934860000000000184e+02,-1.725209229838256704e+02
1.934861000000000217e+02,-1.681644436082040386e+02
1.934861999999999966e+02,-1.659494958395146114e+02
1.934863000000000000e+02,-1.645648573635856167e+02
1.934864000000000033e+02,-1.635989680343454893e+02
1.934865000000000066e+02,-1.628735475662629426e+02
1.934866000000000099e+02,-1.622980217195163561e+02
1.934867000000000132e+02,-1.618207890483336939e+02
1.934868000000000166e+02,-1.614106742369119729e+02
1.934869000000000199e+02,-1.610481024808754000e+02
1.934870000000000232e+02,-1.607193573173000232e+02
1.934870999999999981e+02,-1.604156115241377165e+02
1.934872000000000014e+02,-1.601303122367402807e+02
1.934873000000000047e+02,-1.598590976012026204e+02
1.934874000000000080e+02,-1.595980272785885177e+02
1.934875000000000114e+02,-1.593449966267958757e+02
1.934876000000000147e+02,-1.590978391479128788e+02
1.934877000000000180e+02,-1.588551206212011664e+02
1.934878000000000213e+02,-1.586156914041894765e+02
1.934878999999999962e+02,-1.583785436367428474e+02
1.934879999999999995e+02,-1.581429414570805534e+02
1.934881000000000029e+02,-1.579084526119367808e+02
1.934882000000000062e+02,-1.576742740265864597e+02
1.934883000000000095e+02,-1.574403444190230346e+02
1.934884000000000128e+02,-1.572061091657488419e+02
1.934885000000000161e+02,-1.569712875389973306e+02
1.934886000000000195e+02,-1.567358071329472011e+02
1.934887000000000228e+02,-1.564992746200995839e+02
1.934887999999999977e+02,-1.562615938332606902e+02
1.934889000000000010e+02,-1.560226334207858372e+02
1.934890000000000043e+02,-1.557821907594326092e+02
1.934891000000000076e+02,-1.555401959577403375e+02
1.934892000000000110e+02,-1.552964888547964790e+02
1.934893000000000143e+02,-1.550510263346974398e+02
1.934894000000000176e+02,-1.548036271151800634e+02
1.934895000000000209e+02,-1.545543076607095259e+02
1.934895999999999958e+02,-1.543028801696376604e+02
1.934896999999999991e+02,-1.540493640623030842e+02
1.934898000000000025e+02,-1.537935653245761500e+02
1.934899000000000058e+02,-1.535355724754184905e+02
1.934900000000000091e+02,-1.532751083481701926e+02
1.934901000000000124e+02,-1.530123030628952279e+02
1.934902000000000157e+02,-1.527469363592745140e+02
1.934903000000000191e+02,-1.524790508491775256e+02
1.934904000000000224e+02,-1.522084794008275708e+02
1.934904999999999973e+02,-1.519352031740241102e+02
1.934906000000000006e+02,-1.516591841291284766e+02
1.934907000000000039e+02,-1.513802775289155989e+02
1.934908000000000072e+02,-1.510984500854580688e+02
1.934909000000000106e+02,-1.508136630310894759e+02
1.934910000000000139e+02,-1.505257670453600554e+02
1.934911000000000172e+02,-1.502347415127388501e+02
1.934912000000000205e+02,-1.499405076096008145e+02
1.934912999999999954e+02,-1.496429518731668225e+02
1.934913999999999987e+02,-1.493420383404540530e+02
1.934915000000000020e+02,-1.490376320049119556e+02
1.934916000000000054e+02,-1.487296857510133918e+02
1.934917000000000087e+02,-1.484181128074276899e+02
1.934918000000000120e+02,-1.481027894067482293e+02
1.934919000000000153e+02,-1.477836463152003148e+02
1.934920000000000186e+02,-1.474605797271184713e+02
1.934921000000000220e+02,-1.471334903591943544e+02
1.934921999999999969e+02,-1.468022763137989557e+02
1.934923000000000002e+02,-1.464667940650513458e+02
1.934924000000000035e+02,-1.461270148467901890e+02
1.934925000000000068e+02,-1.457827290098974231e+02
1.934926000000000101e+02,-1.454338719651807139e+02
1.934927000000000135e+02,-1.450802763105054964e+02
1.934928000000000168e+02,-1.447218728701084274e+02
1.934929000000000201e+02,-1.443584737927694164e+02
1.934930000000000234e+02,-1.439899369487184799e+02
1.934930999999999983e+02,-1.436161570558315645e+02
1.934932000000000016e+02,-1.432369281446676155e+02
1.934933000000000050e+02,-1.428521339406204333e+02
1.934934000000000083e+02,-1.424615636566234684e+02
1.934935000000000116e+02,-1.420650881404913264e+02
1.934936000000000149e+02,-1.416624909154442662e+02
1.934937000000000182e+02,-1.412535696417530460e+02
1.934938000000000216e+02,-1.408381779259264022e+02
1.934938999999999965e+02,-1.404160469291164191e+02
1.934939999999999998e+02,-1.399869656953962647e+02
1.934941000000000031e+02,-1.395507500247850032e+02
1.934942000000000064e+02,-1.391070743627743695e+02
1.934943000000000097e+02,-1.386557718333688456e+02
1.934944000000000131e+02,-1.381964854887854415e+02
1.934945000000000164e+02,-1.377290016051682926e+02
1.934946000000000197e+02,-1.372529745465554072e+02
1.934947000000000230e+02,-1.367681062067872517e+02
1.934947999999999979e+02,-1.362740618460419171e+02
1.934949000000000012e+02,-1.357704781222338681e+02
1.934950000000000045e+02,-1.352569902959215824e+02
1.934951000000000079e+02,-1.347331894213115220e+02
1.934952000000000112e+02,-1.341986659480776893e+02
1.934953000000000145e+02,-1.336529615159109028e+02
1.934954000000000178e+02,-1.330956028701296816e+02
1.934955000000000211e+02,-1.325260808034703928e+02
1.934955999999999960e+02,-1.319438573235554486e+02
1.934956999999999994e+02,-1.313483465118933395e+02
1.934958000000000027e+02,-1.307389336591076017e+02
1.934959000000000060e+02,-1.301149528123988546e+02
1.934960000000000093e+02,-1.294756921862054639e+02
1.934961000000000126e+02,-1.288203876985334091e+02
1.934962000000000160e+02,-1.281482104147263215e+02
1.934963000000000193e+02,-1.274582745713064895e+02
1.934964000000000226e+02,-1.267496160775427825e+02
1.934964999999999975e+02,-1.260211943385536273e+02
1.934966000000000008e+02,-1.252718753991780289e+02
1.934967000000000041e+02,-1.245004317968618039e+02
1.934968000000000075e+02,-1.237055180573115791e+02
1.934969000000000108e+02,-1.228856676787676747e+02
1.934970000000000141e+02,-1.220392684802455818e+02
1.934971000000000174e+02,-1.211645524873273274e+02
1.934972000000000207e+02,-1.202595666467112636e+02
1.934972999999999956e+02,-1.193221470426083499e+02
1.934973999999999990e+02,-1.183498975578187924e+02
1.934975000000000023e+02,-1.173401401005287426e+02
1.934976000000000056e+02,-1.162898840927363864e+02
1.934977000000000089e+02,-1.151957637949416124e+02
1.934978000000000122e+02,-1.140539822528775886e+02
1.934979000000000156e+02,-1.128602307729602501e+02
1.934980000000000189e+02,-1.116095949822186100e+02
1.934981000000000222e+02,-1.102964364885756083e+02
1.934981999999999971e+02,-1.089142485284414192e+02
1.934983000000000004e+02,-1.074554673045408038e+02
1.934984000000000037e+02,-1.059112402803615680e+02
1.934985000000000070e+02,-1.042711217851814780e+02
1.934986000000000104e+02,-1.025226835382954960e+02
1.934987000000000137e+02,-1.006510060344974704e+02
1.934988000000000170e+02,-9.863801308344503127e+01
1.934989000000000203e+02,-9.646161058879876293e+01
1.934989999999999952e+02,-9.409459698874762523e+01
1.934990999999999985e+02,-9.150340744120998693e+01
1.934992000000000019e+02,-8.864710261662953883e+01
1.934993000000000052e+02,-8.547840565021212456e+01
1.934994000000000085e+02,-8.195454276476860400e+01
1.934995000000000118e+02,-7.809673176713023679e+01
1.934996000000000151e+02,-7.437891017678414585e+01
1.934997000000000185e+02,-7.966653039207443499e+01
1.934998000000000218e+02,-3.672592889326185173e+01
1.934998999999999967e+02,-1.755057831311486893e+01
1.935000000000000000e+02,-1.119849173043298407e+01
1.935001000000000033e+02,-1.393157261730366159e+01
1.935002000000000066e+02,-2.711530657520214049e+01
1.935003000000000100e+02,-6.741331789649571249e+01
1.935004000000000133e+02,-7.358163160370435207e+01
1.935005000000000166e+02,-7.657166855307821152e+01
1.935006000000000199e+02,-8.049418189072341079e+01
1.935007000000000232e+02,-8.415826688776857623e+01
1.935007999999999981e+02,-8.746049173352203354e+01
1.935009000000000015e+02,-9.043188343847313604e+01
1.935010000000000048e+02,-9.312039403584788033e+01
1.935011000000000081e+02,-9.556978384718325970e+01
1.935012000000000114e+02,-9.781639687121463567e+01
1.935013000000000147e+02,-9.988974596710266951e+01
1.935014000000000181e+02,-1.018137600693752347e+02
1.935015000000000214e+02,-1.036079561833055607e+02
1.935015999999999963e+02,-1.052883863661008377e+02
1.935016999999999996e+02,-1.068683752538041603e+02
1.935018000000000029e+02,-1.083590835386831088e+02
1.935019000000000062e+02,-1.097699401779619564e+02
1.935020000000000095e+02,-1.111089767063837712e+02
1.935021000000000129e+02,-1.123830840181844763e+02
1.935022000000000162e+02,-1.135982180070172802e+02
1.935023000000000195e+02,-1.147595573703969194e+02
1.935024000000000228e+02,-1.158716324209546258e+02
1.935024999999999977e+02,-1.169384290652955940e+02
1.935026000000000010e+02,-1.179634710978351961e+02
1.935027000000000044e+02,-1.189498869529105178e+02
1.935028000000000077e+02,-1.199004715052535062e+02
1.935029000000000110e+02,-1.208177229953351173e+02
1.935030000000000143e+02,-1.217038945158330847e+02
1.935031000000000176e+02,-1.225610141661094872e+02
1.935032000000000210e+02,-1.233909204511739404e+02
1.935032999999999959e+02,-1.241952811492373456e+02
1.935033999999999992e+02,-1.249756227153319799e+02
1.935035000000000025e+02,-1.257333268879571904e+02
1.935036000000000058e+02,-1.264696737041609254e+02
1.935037000000000091e+02,-1.271858267036552803e+02
1.935038000000000125e+02,-1.278828617549388440e+02
1.935039000000000158e+02,-1.285617745542360240e+02
1.935040000000000191e+02,-1.292234762272095736e+02
1.935041000000000224e+02,-1.298688201156379307e+02
1.935041999999999973e+02,-1.304985924555250278e+02
1.935043000000000006e+02,-1.311135234115312755e+02
1.935044000000000040e+02,-1.317143021332066439e+02
1.935045000000000073e+02,-1.323015534717462742e+02
1.935046000000000106e+02,-1.328758810048162218e+02
1.935047000000000139e+02,-1.334378388032633325e+02
1.935048000000000172e+02,-1.339879417316285810e+02
1.935049000000000206e+02,-1.345266853437996701e+02
1.935049999999999955e+02,-1.350545269712098388e+02
1.935050999999999988e+02,-1.355718973193081354e+02
1.935052000000000021e+02,-1.360792000336276999e+02
1.935053000000000054e+02,-1.365768230006909789e+02
1.935054000000000087e+02,-1.370651275176331296e+02
1.935055000000000121e+02,-1.375444559087011953e+02
1.935056000000000154e+02,-1.380151242411386932e+02
1.935057000000000187e+02,-1.384774569978643513e+02
1.935058000000000220e+02,-1.389317125913958364e+02
1.935058999999999969e+02,-1.393782079203522244e+02
1.935060000000000002e+02,-1.398171614750497156e+02
1.935061000000000035e+02,-1.402488641025107938e+02
1.935062000000000069e+02,-1.406735138295165370e+02
1.935063000000000102e+02,-1.410913491279866037e+02
1.935064000000000135e+02,-1.415026030385982097e+02
1.935065000000000168e+02,-1.419074651526236437e+02
1.935066000000000201e+02,-1.423061000187601906e+02
1.935067000000000235e+02,-1.426987577733445107e+02
1.935067999999999984e+02,-1.430855585573564781e+02
1.935069000000000017e+02,-1.434667014924236810e+02
1.935070000000000050e+02,-1.438423354964484986e+02
1.935071000000000083e+02,-1.442126413834786263e+02
1.935072000000000116e+02,-1.445777223130825178e+02
1.935073000000000150e+02,-1.449377532980148544e+02
1.935074000000000183e+02,-1.452928869720367402e+02
1.935075000000000216e+02,-1.456432079139083839e+02
1.935075999999999965e+02,-1.459888764297810155e+02
1.935076999999999998e+02,-1.463299753297394545e+02
1.935078000000000031e+02,-1.466666891566230220e+02
1.935079000000000065e+02,-1.469990721820503268e+02
1.935080000000000098e+02,-1.473272201245775079e+02
1.935081000000000131e+02,-1.476512963373621403e+02
1.935082000000000164e+02,-1.479713425400691733e+02
1.935083000000000197e+02,-1.482874820179326321e+02
1.935084000000000231e+02,-1.485997958143204585e+02
1.935084999999999980e+02,-1.489083602984979962e+02
1.935086000000000013e+02,-1.492133245632442708e+02
1.935087000000000046e+02,-1.495146336544621022e+02
1.935088000000000079e+02,-1.498125215777118626e+02
1.935089000000000112e+02,-1.501069424858865204e+02
1.935090000000000146e+02,-1.503980576928720438e+02
1.935091000000000179e+02,-1.506858471880003378e+02
1.935092000000000212e+02,-1.509704412438937879e+02
1.935092999999999961e+02,-1.512518811661294080e+02
1.935093999999999994e+02,-1.515302462596192186e+02
1.935095000000000027e+02,-1.518055104140106550e+02
1.935096000000000060e+02,-1.520778612861761587e+02
1.935097000000000094e+02,-1.523472447940318659e+02
1.935098000000000127e+02,-1.526137256412292800e+02
1.935099000000000160e+02,-1.528773891983843214e+02
1.935100000000000193e+02,-1.531382342507315002e+02
