1.934541000000000111e+02,-1.842181959218877694e+02
1.934542000000000144e+02,-1.840017881472296040e+02
1.934543000000000177e+02,-1.837840793639691981e+02
1.934544000000000210e+02,-1.835675450590593982e+02
1.934544999999999959e+02,-1.833477322090384689e+02
1.934545999999999992e+02,-1.831260736359835732e+02
1.934547000000000025e+02,-1.829009570489207590e+02
1.934548000000000059e+02,-1.826738082070322093e+02
1.934549000000000092e+02,-1.824395135724767272e+02
1.934550000000000125e+02,-1.822015647124281088e+02
1.934551000000000158e+02,-1.819567562814828818e+02
1.934552000000000191e+02,-1.817054196072583068e+02
1.934553000000000225e+02,-1.814475213410622985e+02
1.934553999999999974e+02,-1.811791050766287583e+02
1.934555000000000007e+02,-1.809039615949192523e+02
1.934556000000000040e+02,-1.806175625801353988e+02
1.934557000000000073e+02,-1.803205613260843165e+02
1.934558000000000106e+02,-1.800114923500385657e+02
1.934559000000000140e+02,-1.796896243666039936e+02
1.934560000000000173e+02,-1.793546311971342391e+02
1.934561000000000206e+02,-1.790033210352715400e+02
1.934561999999999955e+02,-1.786365945822009849e+02
1.934562999999999988e+02,-1.782515260821086827e+02
1.934564000000000021e+02,-1.778478462466106009e+02
1.934565000000000055e+02,-1.774234317894562594e+02
1.934566000000000088e+02,-1.769764886340420276e+02
1.934567000000000121e+02,-1.765052613502876966e+02
1.934568000000000154e+02,-1.760083245191947299e+02
1.934569000000000187e+02,-1.754832749911016379e+02
1.934570000000000221e+02,-1.749272000364900634e+02
1.934570999999999970e+02,-1.743388387942273994e+02
1.934572000000000003e+02,-1.737144479102642833e+02
1.934573000000000036e+02,-1.730516683648827438e+02
1.934574000000000069e+02,-1.723471506247495597e+02
1.934575000000000102e+02,-1.715979571737599372e+02
1.934576000000000136e+02,-1.707995033835253480e+02
1.934577000000000169e+02,-1.699480995974412849e+02
1.934578000000000202e+02,-1.690394403678468507e+02
1.934578999999999951e+02,-1.680682400108199488e+02
1.934579999999999984e+02,-1.670287452616140627e+02
1.934581000000000017e+02,-1.659150778025291402e+02
1.934582000000000050e+02,-1.647201367144700157e+02
1.934583000000000084e+02,-1.634355397632649556e+02
1.934584000000000117e+02,-1.620525939996884119e+02
1.934585000000000150e+02,-1.605601227029802942e+02
1.934586000000000183e+02,-1.589458962178632078e+02
1.934587000000000216e+02,-1.571946727349910873e+02
1.934587999999999965e+02,-1.552887125503123968e+02
1.934588999999999999e+02,-1.532060318895081821e+02
1.934590000000000032e+02,-1.509197954541094191e+02
1.934591000000000065e+02,-1.483969869295810895e+02
1.934592000000000098e+02,-1.455972602757028653e+02
1.934593000000000131e+02,-1.424741008407470986e+02
1.934594000000000165e+02,-1.389855348565141355e+02
1.934595000000000198e+02,-1.351535872317230371e+02
1.934596000000000231e+02,-1.314521658642831596e+02
1.934596999999999980e+02,-1.367140026699159421e+02
1.934598000000000013e+02,-9.382908991943214971e+01
1.934599000000000046e+02,-7.465400174548538814e+01
1.934600000000000080e+02,-6.830237901791562649e+01
1.934601000000000113e+02,-7.103576426778447228e+01
1.934602000000000146e+02,-8.422020934951743243e+01
1.934603000000000179e+02,-1.245049362363977821e+02
1.934604000000000212e+02,-1.307206138697991946e+02
1.934604999999999961e+02,-1.337253710930826571e+02
1.934605999999999995e+02,-1.376767451168698813e+02
1.934607000000000028e+02,-1.413835255088259544e+02
1.934608000000000061e+02,-1.447447653917175785e+02
1.934609000000000094e+02,-1.477947040269811794e+02
1.934610000000000127e+02,-1.505849628126470066e+02
1.934611000000000161e+02,-1.531637400888123182e+02
1.934612000000000194e+02,-1.555722241836175215e+02
1.934613000000000227e+02,-1.578462563748150274e+02
1.934613999999999976e+02,-1.600169863869328992e+02
1.934615000000000009e+02,-1.621128751426637393e+02
1.934616000000000042e+02,-1.641619182832605190e+02
1.934617000000000075e+02,-1.661919173917209491e+02
1.934618000000000109e+02,-1.682343400086251108e+02
1.934619000000000142e+02,-1.703270682218341960e+02
1.934620000000000175e+02,-1.725171902243101840e+02
1.934621000000000208e+02,-1.748753750005936638e+02
1.934621999999999957e+02,-1.775091768767709368e+02
1.934622999999999990e+02,-1.806139195259282246e+02
1.934624000000000024e+02,-1.846070165989804650e+02
1.934625000000000057e+02,-1.907326931807440928e+02
1.934626000000000090e+02,-2.105545226287157732e+02
1.934627000000000123e+02,-1.939143471173868534e+02
1.934628000000000156e+02,-1.877852701812233249e+02
1.934629000000000190e+02,-1.845065217494358194e+02
1.934630000000000223e+02,-1.823166520277350742e+02
1.934630999999999972e+02,-1.806911281869385562e+02
1.934632000000000005e+02,-1.794096857224579367e+02
1.934633000000000038e+02,-1.783540578093040949e+02
1.934634000000000071e+02,-1.774578971911707583e+02
1.934635000000000105e+02,-1.766764024514615414e+02
1.934636000000000138e+02,-1.759811145044044451e+02
1.934637000000000171e+02,-1.753523581251010057e+02
1.934638000000000204e+02,-1.747735345648946179e+02
1.934638999999999953e+02,-1.742350069039071059e+02
1.934639999999999986e+02,-1.737271675502942401e+02
1.934641000000000020e+02,-1.732439012233514291e+02
1.934642000000000053e+02,-1.727794865534870610e+02
1.934643000000000086e+02,-1.723296124900693371e+02
1.934644000000000119e+02,-1.718902685779105468e+02
1.934645000000000152e+02,-1.714595434556220823e+02
1.934646000000000186e+02,-1.710329379265287457e+02
1.934647000000000219e+02,-1.706102727805615586e+02
1.934647999999999968e+02,-1.701879525372278010e+02
1.934649000000000001e+02,-1.697651865064958088e+02
1.934650000000000034e+02,-1.693398615629163260e+02
1.934651000000000067e+02,-1.689106619789405386e+02
1.934652000000000100e+02,-1.684764717349029866e+02
1.934653000000000134e+02,-1.680356460557218838e+02
1.934654000000000167e+02,-1.675872341704350390e+02
1.934655000000000200e+02,-1.671300460404235935e+02
1.934656000000000233e+02,-1.666627822293361589e+02
1.934656999999999982e+02,-1.661844208732222228e+02
1.934658000000000015e+02,-1.656939885282540104e+02
1.934659000000000049e+02,-1.651899967257657238e+02
1.934660000000000082e+02,-1.646717750086612568e+02
1.934661000000000115e+02,-1.641376574746437598e+02
1.934662000000000148e+02,-1.635868908423820187e+02
1.934663000000000181e+02,-1.630178885225442968e+02
1.934664000000000215e+02,-1.624293935477651019e+02
1.934664999999999964e+02,-1.618203538171228786e+02
1.934665999999999997e+02,-1.611888285501042049e+02
1.934667000000000030e+02,-1.605336887196747000e+02
1.934668000000000063e+02,-1.598531439419924709e+02
1.934669000000000096e+02,-1.591453461404824452e+02
1.934670000000000130e+02,-1.584086568074610852e+02
1.934671000000000163e+02,-1.576408521428215010e+02
1.934672000000000196e+02,-1.568397522675299740e+02
1.934673000000000229e+02,-1.560031705980640879e+02
1.934673999999999978e+02,-1.551281870292397684e+02
1.934675000000000011e+02,-1.542121406714143461e+02
1.934676000000000045e+02,-1.532517521793237165e+02
1.934677000000000078e+02,-1.522434970267347012e+02
1.934678000000000111e+02,-1.511834460581589212e+02
1.934679000000000144e+02,-1.500671023420755432e+02
1.934680000000000177e+02,-1.488894716424684077e+02
1.934681000000000211e+02,-1.476447982313330272e+02
1.934681999999999960e+02,-1.463264676864184821e+02
1.934682999999999993e+02,-1.449269201411564438e+02
1.934684000000000026e+02,-1.434371963865513067e+02
1.934685000000000059e+02,-1.418469162224983222e+02
1.934686000000000092e+02,-1.401436186993423121e+02
1.934687000000000126e+02,-1.383124570572068990e+02
1.934688000000000159e+02,-1.363354333422521165e+02
1.934689000000000192e+02,-1.341905620104649302e+02
1.934690000000000225e+02,-1.318507812881677239e+02
1.934690999999999974e+02,-1.292827028704481904e+02
1.934692000000000007e+02,-1.264455931219260236e+02
1.934693000000000040e+02,-1.232924126106102705e+02
1.934694000000000074e+02,-1.197806421849941074e+02
1.934695000000000107e+02,-1.159317360663392975e+02
1.934696000000000140e+02,-1.122196076516415957e+02
1.934697000000000173e+02,-1.174987715220439810e+02
1.934698000000000206e+02,-7.457610604264503706e+01
1.934698999999999955e+02,-5.540114235736253079e+01
1.934699999999999989e+02,-4.904937543362253649e+01
1.934701000000000022e+02,-5.178270659860798730e+01
1.934702000000000055e+02,-6.496690227208070212e+01
1.934703000000000088e+02,-1.052611541078936170e+02
1.934704000000000121e+02,-1.114461658207965797e+02
1.934705000000000155e+02,-1.144418308278492589e+02
1.934706000000000188e+02,-1.183752946859936799e+02
1.934707000000000221e+02,-1.220556683914395819e+02
1.934707999999999970e+02,-1.253805395725527205e+02
1.934709000000000003e+02,-1.283821972911908063e+02
1.934710000000000036e+02,-1.311100553151206043e+02
1.934711000000000070e+02,-1.336095208074132188e+02
1.934712000000000103e+02,-1.359188120115733796e+02
1.934713000000000136e+02,-1.380695866608805602e+02
1.934714000000000169e+02,-1.400882141631026911e+02
1.934715000000000202e+02,-1.419970980082028404e+02
1.934715999999999951e+02,-1.438155966336599079e+02
1.934716999999999985e+02,-1.455610168747616342e+02
1.934718000000000018e+02,-1.472492567749035572e+02
1.934719000000000051e+02,-1.488954850939923062e+02
1.934720000000000084e+02,-1.505149091124826839e+02
1.934721000000000117e+02,-1.521232589018405861e+02
1.934722000000000151e+02,-1.537379888304199369e+02
1.934723000000000184e+02,-1.553793020738881410e+02
1.934724000000000217e+02,-1.570719778555481412e+02
1.934724999999999966e+02,-1.588483225244460755e+02
1.934725999999999999e+02,-1.607532589490738530e+02
1.934727000000000032e+02,-1.628536310135058045e+02
1.934728000000000065e+02,-1.652586994129727600e+02
1.934729000000000099e+02,-1.681690196255761123e+02
1.934730000000000132e+02,-1.720247891438093859e+02
1.934731000000000165e+02,-1.781862111196115848e+02
1.934732000000000198e+02,-2.038110674099009998e+02
1.934733000000000231e+02,-1.798503758038534102e+02
1.934733999999999980e+02,-1.738534653408977988e+02
1.934735000000000014e+02,-1.705028945128160274e+02
1.934736000000000047e+02,-1.681902750670314219e+02
1.934737000000000080e+02,-1.664287230857514430e+02
1.934738000000000113e+02,-1.650045292961512473e+02
1.934739000000000146e+02,-1.638046456354552163e+02
1.934740000000000180e+02,-1.627628931520341382e+02
1.934741000000000213e+02,-1.618362124009409229e+02
1.934741999999999962e+02,-1.609959560978872162e+02
1.934742999999999995e+02,-1.602214249106825719e+02
1.934744000000000028e+02,-1.594977324568897643e+02
1.934745000000000061e+02,-1.588134192410441301e+02
1.934746000000000095e+02,-1.581598179827309423e+02
1.934747000000000128e+02,-1.575297268134551985e+02
1.934748000000000161e+02,-1.569178218084127536e+02
1.934749000000000194e+02,-1.563192570068441398e+02
1.934750000000000227e+02,-1.557302609494798560e+02
1.934750999999999976e+02,-1.551475749727990205e+02
1.934752000000000010e+02,-1.545683746993221064e+02
1.934753000000000043e+02,-1.539902613351253251e+02
1.934754000000000076e+02,-1.534108968571223102e+02
1.934755000000000109e+02,-1.528285536249738925e+02
1.934756000000000142e+02,-1.522412204955296886e+02
1.934757000000000176e+02,-1.516474201261483188e+02
1.934758000000000209e+02,-1.510454687817110653e+02
1.934758999999999958e+02,-1.504339686346029907e+02
1.934759999999999991e+02,-1.498114363539042699e+02
1.934761000000000024e+02,-1.491765129254291651e+02
1.934762000000000057e+02,-1.485277883285685050e+02
1.934763000000000090e+02,-1.478638604419467129e+02
1.934764000000000124e+02,-1.471833628451486220e+02
1.934765000000000157e+02,-1.464847863879711269e+02
1.934766000000000190e+02,-1.457667166342850749e+02
1.934767000000000223e+02,-1.450275219333467760e+02
1.934767999999999972e+02,-1.442656052467550580e+02
1.934769000000000005e+02,-1.434792316141704021e+02
1.934770000000000039e+02,-1.426664990753448023e+02
1.934771000000000072e+02,-1.418254766509060687e+02
1.934772000000000105e+02,-1.409539604861187172e+02
1.934773000000000138e+02,-1.400496143042241499e+02
1.934774000000000171e+02,-1.391098752535835388e+02
1.934775000000000205e+02,-1.381319135758454308e+02
1.934775999999999954e+02,-1.371125698126222119e+02
1.934776999999999987e+02,-1.360483852986791362e+02
1.934778000000000020e+02,-1.349354209201916888e+02
1.934779000000000053e+02,-1.337692730203617373e+02
1.934780000000000086e+02,-1.325449360178450604e+02
1.934781000000000120e+02,-1.312566837157483519e+02
1.934782000000000153e+02,-1.298979476879775916e+02
1.934783000000000186e+02,-1.284610985297674119e+02
1.934784000000000219e+02,-1.269372425813708674e+02
1.934784999999999968e+02,-1.253158940333145495e+02
1.934786000000000001e+02,-1.235846058689865146e+02
1.934787000000000035e+02,-1.217284433355809199e+02
1.934788000000000068e+02,-1.197293359971810389e+02
1.934789000000000101e+02,-1.175652023722799271e+02
1.934790000000000134e+02,-1.152088697411720233e+02
1.934791000000000167e+02,-1.126268167219521246e+02
1.934792000000000201e+02,-1.097781597511568776e+02
1.934793000000000234e+02,-1.066156928568362048e+02
1.934793999999999983e+02,-1.030967222656093867e+02
1.934795000000000016e+02,-9.924254110569130205e+01
1.934796000000000049e+02,-9.552706103138086746e+01
1.934797000000000082e+02,-1.008114612664444536e+02
1.934798000000000116e+02,-5.787754348284207850e+01
1.934799000000000149e+02,-3.870249287865824783e+01
1.934800000000000182e+02,-3.235061314186299342e+01
1.934801000000000215e+02,-3.508386577451758370e+01
1.934801999999999964e+02,-4.826789156688737137e+01
1.934802999999999997e+02,-8.856478517111922599e+01
1.934804000000000030e+02,-9.474001681690793930e+01
1.934805000000000064e+02,-9.773258589521559259e+01
1.934806000000000097e+02,-1.016599928122218444e+02
1.934807000000000130e+02,-1.053313976681052679e+02
1.934808000000000163e+02,-1.086438588881058251e+02
1.934809000000000196e+02,-1.116290104786769888e+02
1.934810000000000230e+02,-1.143355011181601526e+02
1.934810999999999979e+02,-1.168078759306619787e+02
1.934812000000000012e+02,-1.190833692709654628e+02
1.934813000000000045e+02,-1.211924925115411895e+02
1.934814000000000078e+02,-1.231603138641232391e+02
1.934815000000000111e+02,-1.250076388125469862e+02
1.934816000000000145e+02,-1.267519958455141165e+02
1.934817000000000178e+02,-1.284083995536331884e+02
1.934818000000000211e+02,-1.299899688513998228e+02
1.934818999999999960e+02,-1.315084139714392109e+02
1.934819999999999993e+02,-1.329744096707626397e+02
1.934821000000000026e+02,-1.343980244957032255e+02
1.934822000000000060e+02,-1.357889529693529767e+02
1.934823000000000093e+02,-1.371569020891180628e+02
1.934824000000000126e+02,-1.385119542504116339e+02
1.934825000000000159e+02,-1.398649349073790802e+02
1.934826000000000192e+02,-1.412279957825070937e+02
1.934827000000000226e+02,-1.426153644669895471e+02
1.934827999999999975e+02,-1.440443444130584680e+02
1.934829000000000008e+02,-1.455370889373887451e+02
1.934830000000000041e+02,-1.471231927075959334e+02
1.934831000000000074e+02,-1.488445592851117567e+02
1.934832000000000107e+02,-1.507641771560749930e+02
1.934833000000000141e+02,-1.529850972509571534e+02
1.934834000000000174e+02,-1.556949540271554895e+02
1.934835000000000207e+02,-1.593000740654913159e+02
1.934835999999999956e+02,-1.650040719383417809e+02
1.934836999999999989e+02,-1.831711012229900177e+02
1.934838000000000022e+02,-1.679630227922509391e+02
1.934839000000000055e+02,-1.614046294910431811e+02
1.934840000000000089e+02,-1.578032725055878132e+02
1.934841000000000122e+02,-1.553138680829638076e+02
1.934842000000000155e+02,-1.534049993222311059e+02
1.934843000000000188e+02,-1.518488940275862547e+02
1.934844000000000221e+02,-1.505264248905567115e+02
1.934844999999999970e+02,-1.493677387203546232e+02
1.934846000000000004e+02,-1.483283324053431329e+02
1.934847000000000037e+02,-1.473779901732003736e+02
1.934848000000000070e+02,-1.464953887489992610e+02
1.934849000000000103e+02,-1.456648411807537400e+02
1.934850000000000136e+02,-1.448744778316797692e+02
1.934851000000000170e+02,-1.441150569457667245e+02
1.934852000000000203e+02,-1.433792740471483853e+02
1.934852999999999952e+02,-1.426611638309952923e+02
1.934853999999999985e+02,-1.419558491449289477e+02
1.934855000000000018e+02,-1.412591951010079470e+02
1.934856000000000051e+02,-1.405676628579285534e+02
1.934857000000000085e+02,-1.398782175528623100e+02
1.934858000000000118e+02,-1.391881405363964461e+02
1.934859000000000151e+02,-1.384950034292466512e+02
1.934860000000000184e+02,-1.377965991629413054e+02
1.934861000000000217e+02,-1.370908768837060734e+02
1.934861999999999966e+02,-1.363758957415934390e+02
1.934863000000000000e+02,-1.356498210322963303e+02
1.934864000000000033e+02,-1.349108458963659416e+02
1.934865000000000066e+02,-1.341572017822785483e+02
1.934866000000000099e+02,-1.333871299537605637e+02
1.934867000000000132e+02,-1.325988242953389147e+02
1.934868000000000166e+02,-1.317904567244497116e+02
1.934869000000000199e+02,-1.309601156354753186e+02
1.934870000000000232e+02,-1.301058040687561856e+02
1.934870999999999981e+02,-1.292254044247035836e+02
1.934872000000000014e+02,-1.283166569063920122e+02
1.934873000000000047e+02,-1.273771198108809415e+02
1.934874000000000080e+02,-1.264041520405439769e+02
1.934875000000000114e+02,-1.253948514944096928e+02
1.934876000000000147e+02,-1.243460316882341203e+02
1.934877000000000180e+02,-1.232541441800300532e+02
1.934878000000000213e+02,-1.221152379356746422e+02
1.934878999999999962e+02,-1.209248531402686382e+02
1.934879999999999995e+02,-1.196779510488323126e+02
1.934881000000000029e+02,-1.183687762983057326e+02
1.934882000000000062e+02,-1.169907177645021363e+02
1.934883000000000095e+02,-1.155361216313248747e+02
1.934884000000000128e+02,-1.139960522264379676e+02
1.934885000000000161e+02,-1.123599940062526343e+02
1.934886000000000195e+02,-1.106154561945886030e+02
1.934887000000000228e+02,-1.087474666712548270e+02
1.934887999999999977e+02,-1.067379048177818106e+02
1.934889000000000010e+02,-1.045646412971050125e+02
1.934890000000000043e+02,-1.022004464258071721e+02
1.934891000000000076e+02,-9.961173661379308442e+01
1.934892000000000110e+02,-9.675756066169918768e+01
1.934893000000000143e+02,-9.359063804810475062e+01
1.934894000000000176e+02,-9.006819747772003382e+01
1.934895000000000209e+02,-8.621146160014865245e+01
1.934895999999999958e+02,-8.249434698822207679e+01
1.934896999999999991e+02,-8.778111609891789158e+01
1.934898000000000025e+02,-4.484219657007708548e+01
1.934899000000000058e+02,-2.566700915818581663e+01
1.934900000000000091e+02,-1.931502404109865267e+01
1.934901000000000124e+02,-2.204819232781249383e+01
1.934902000000000157e+02,-3.523206722524246715e+01
1.934903000000000191e+02,-7.552995203574708682e+01
1.934904000000000224e+02,-8.170041387142561007e+01
1.934904999999999973e+02,-8.469133804467908533e+01
1.934906000000000006e+02,-8.861555088099542843e+01
1.934907000000000039e+02,-9.228219698690770656e+01
1.934908000000000072e+02,-9.558803232937299299e+01
1.934909000000000106e+02,-9.856431450889193968e+01
1.934910000000000139e+02,-1.012592607384892176e+02
1.934911000000000172e+02,-1.037169313772769499e+02
1.934912000000000205e+02,-1.059740083972727547e+02
1.934912999999999954e+02,-1.080603862192780440e+02
1.934913999999999987e+02,-1.100004215020604761e+02
1.934915000000000020e+02,-1.118141155870477377e+02
1.934916000000000054e+02,-1.135180634491377560e+02
1.934917000000000087e+02,-1.151262055946983054e+02
1.934918000000000120e+02,-1.166503990642051463e+02
1.934919000000000153e+02,-1.181008610802756778e+02
1.934920000000000186e+02,-1.194865217352496956e+02
1.934921000000000220e+02,-1.208152986367081780e+02
1.934921999999999969e+02,-1.220943178885655271e+02
1.934923000000000002e+02,-1.233301138489029256e+02
1.934924000000000035e+02,-1.245287753444970491e+02
1.934925000000000068e+02,-1.256961070884296987e+02
1.934926000000000101e+02,-1.268377501851361302e+02
1.934927000000000135e+02,-1.279593424546833802e+02
1.934928000000000168e+02,-1.290666418680422396e+02
1.934929000000000201e+02,-1.301656993005587992e+02
1.934930000000000234e+02,-1.312630792325249729e+02
1.934930999999999983e+02,-1.323660603065846431e+02
1.934932000000000016e+02,-1.334830270080783805e+02
1.934933000000000050e+02,-1.346238595737301580e+02
1.934934000000000083e+02,-1.358006565775790762e+02
1.934935000000000116e+02,-1.370286336654336310e+02
1.934936000000000149e+02,-1.383277100848056591e+02
1.934937000000000182e+02,-1.397249537784644815e+02
1.934938000000000216e+02,-1.412589056360235986e+02
1.934938999999999965e+02,-1.429876957995508917e+02
1.934939999999999998e+02,-1.450056965174860863e+02
1.934941000000000031e+02,-1.474824826222976242e+02
1.934942000000000064e+02,-1.507748964255956423e+02
1.934943000000000097e+02,-1.558767716324150285e+02
1.934944000000000131e+02,-1.688972363894867215e+02
1.934945000000000164e+02,-1.612689357238824357e+02
1.934946000000000197e+02,-1.536713333833749004e+02
1.934947000000000230e+02,-1.496949940283870433e+02
1.934947999999999979e+02,-1.469685553477570465e+02
1.934949000000000012e+02,-1.448748889956100072e+02
1.934950000000000045e+02,-1.431591975712930207e+02
1.934951000000000079e+02,-1.416914059772314545e+02
1.934952000000000112e+02,-1.403959614905191984e+02
1.934953000000000145e+02,-1.392251096229423410e+02
1.934954000000000178e+02,-1.381466342855558764e+02
1.934955000000000211e+02,-1.371377832558079888e+02
1.934955999999999960e+02,-1.361818083936719859e+02
1.934956999999999994e+02,-1.352660077440616817e+02
1.934958000000000027e+02,-1.343804577820432939e+02
1.934959000000000060e+02,-1.335172157735425458e+02
1.934960000000000093e+02,-1.326697766203035087e+02
1.934961000000000126e+02,-1.318327188874127955e+02
1.934962000000000160e+02,-1.310013836690807807e+02
1.934963000000000193e+02,-1.301717478504379812e+02
1.934964000000000226e+02,-1.293402161637354766e+02
1.934964999999999975e+02,-1.285035482924172925e+02
1.934966000000000008e+02,-1.276587371352086961e+02
1.934967000000000041e+02,-1.268029728250938035e+02
1.934968000000000075e+02,-1.259335460527142061e+02
1.934969000000000108e+02,-1.250478131838779774e+02
1.934970000000000141e+02,-1.241431532690322115e+02
1.934971000000000174e+02,-1.232169103748812802e+02
1.934972000000000207e+02,-1.222663691936544694e+02
1.934972999999999956e+02,-1.212886871987682014e+02
1.934973999999999990e+02,-1.202808780398290764e+02
1.934975000000000023e+02,-1.192397472415349569e+02
1.934976000000000056e+02,-1.181618402923582067e+02
1.934977000000000089e+02,-1.170433879283111764e+02
1.934978000000000122e+02,-1.158802326328845425e+02
1.934979000000000156e+02,-1.146677448924124576e+02
1.934980000000000189e+02,-1.134007257748972535e+02
1.934981000000000222e+02,-1.120732834227060266e+02
1.934981999999999971e+02,-1.106786827726998013e+02
1.934983000000000004e+02,-1.092091586639764955e+02
1.934984000000000037e+02,-1.076556748720477117e+02
1.934985000000000070e+02,-1.060076236331594544e+02
1.934986000000000104e+02,-1.042524289305166576e+02
1.934987000000000137e+02,-1.023750390662792853e+02
1.934988000000000170e+02,-1.003572584136209400e+02
1.934989000000000203e+02,-9.817688434982866852e+01
1.934989999999999952e+02,-9.580661727967350316e+01
1.934990999999999985e+02,-9.321280308295085604e+01
1.934992000000000019e+02,-9.035442098084828899e+01
1.934993000000000052e+02,-8.718412003958223977e+01
1.934994000000000085e+02,-8.365905960824433407e+01
1.934995000000000118e+02,-7.980040076560348439e+01
1.934996000000000151e+02,-7.608205582964754399e+01
1.934997000000000185e+02,-8.137047461372297619e+01
1.934998000000000218e+02,-3.842809919394942852e+01
1.934998999999999967e+02,-1.925276249445870036e+01
1.935000000000000000e+02,-1.290067388017301653e+01
1.935001000000000033e+02,-1.563375632993641595e+01
1.935002000000000066e+02,-2.881748525826247231e+01
1.935003000000000100e+02,-6.911592874165037870e+01
1.935004000000000133e+02,-7.528294063020143767e+01
1.935005000000000166e+02,-7.827261269069360594e+01
1.935006000000000199e+02,-8.219440745633161782e+01
1.935007000000000232e+02,-8.585744419484662160e+01
1.935007999999999981e+02,-8.915824244540463894e+01
1.935009000000000015e+02,-9.212776738212177463e+01
1.935010000000000048e+02,-9.481390179723777578e+01
1.935011000000000081e+02,-9.726033019755654152e+01
1.935012000000000114e+02,-9.950331368551044875e+01
1.935013000000000147e+02,-1.015722745818768971e+02
1.935014000000000181e+02,-1.034910430120961138e+02
1.935015000000000214e+02,-1.052790268730164485e+02
1.935015999999999963e+02,-1.069521592821401441e+02
1.935016999999999996e+02,-1.085236335807566093e+02
1.935018000000000029e+02,-1.100044656935176448e+02
1.935019000000000062e+02,-1.114039268034302950e+02
1.935020000000000095e+02,-1.127298708049766418e+02
1.935021000000000129e+02,-1.139889988643345760e+02
1.935022000000000162e+02,-1.151870518899762033e+02
1.935023000000000195e+02,-1.163289746928532793e+02
1.935024000000000228e+02,-1.174190414254253483e+02
1.935024999999999977e+02,-1.184609522002954805e+02
1.935026000000000010e+02,-1.194579195697164522e+02
1.935027000000000044e+02,-1.204127307045566795e+02
1.935028000000000077e+02,-1.213278004411569384e+02
1.935029000000000110e+02,-1.222052176331030182e+02
1.935030000000000143e+02,-1.230467820334249609e+02
1.935031000000000176e+02,-1.238540252659767873e+02
1.935032000000000210e+02,-1.246282498974840962e+02
1.935032999999999959e+02,-1.253705293837660690e+02
1.935033999999999992e+02,-1.260817513417841553e+02
1.935035000000000025e+02,-1.267626054813965624e+02
1.935036000000000058e+02,-1.274136105128380620e+02
1.935037000000000091e+02,-1.280351203105999502e+02
1.935038000000000125e+02,-1.286273365800914803e+02
1.935039000000000158e+02,-1.291903047925023884e+02
1.935040000000000191e+02,-1.297239372797301087e+02
1.935041000000000224e+02,-1.302280134106094636e+02
1.935041999999999973e+02,-1.307021768828706456e+02
1.935043000000000006e+02,-1.311459706874165079e+02
1.935044000000000040e+02,-1.315588092885074616e+02
1.935045000000000073e+02,-1.319400199054071550e+02
1.935046000000000106e+02,-1.322888359474169704e+02
1.935047000000000139e+02,-1.326044166490271152e+02
1.935048000000000172e+02,-1.328858530320696900e+02
1.935049000000000206e+02,-1.331321882192077624e+02
1.935049999999999955e+02,-1.333424360171382546e+02
1.935050999999999988e+02,-1.335155910874151175e+02
1.935052000000000021e+02,-1.336506502813338102e+02
1.935053000000000054e+02,-1.337466291250327401e+02
1.935054000000000087e+02,-1.338025847854007679e+02
1.935055000000000121e+02,-1.338176212518133639e+02
1.935056000000000154e+02,-1.337909161353948093e+02
1.935057000000000187e+02,-1.337217255507380003e+02
1.935058000000000220e+02,-1.336093867513487226e+02
1.935058999999999969e+02,-1.334533558971377829e+02
1.935060000000000002e+02,-1.332531397581241777e+02
1.935061000000000035e+02,-1.330083995717594121e+02
1.935062000000000069e+02,-1.327188102514237187e+02
1.935063000000000102e+02,-1.323841767788425727e+02
1.935064000000000135e+02,-1.320043219399124439e+02
1.935065000000000168e+02,-1.315791245395924136e+02
1.935066000000000201e+02,-1.311084544343955827e+02
1.935067000000000235e+02,-1.305921799612568748e+02
1.935067999999999984e+02,-1.300301159748999851e+02
1.935069000000000017e+02,-1.294220013790730945e+02
1.935070000000000050e+02,-1.287674595862300180e+02
1.935071000000000083e+02,-1.280659757904302580e+02
1.935072000000000116e+02,-1.273168476114610286e+02
1.935073000000000150e+02,-1.265191477793227364e+02
1.935074000000000183e+02,-1.256716908030878557e+02
1.935075000000000216e+02,-1.247729769789236656e+02
1.935075999999999965e+02,-1.238211467906678678e+02
1.935076999999999998e+02,-1.228139174266950562e+02
1.935078000000000031e+02,-1.217485254227973428e+02
1.935079000000000065e+02,-1.206216300566635766e+02
1.935080000000000098e+02,-1.194292363211588253e+02
1.935081000000000131e+02,-1.181665578823836285e+02
1.935082000000000164e+02,-1.168278844187728964e+02
1.935083000000000197e+02,-1.154063936497968967e+02
1.935084000000000231e+02,-1.138939120931822373e+02
1.935084999999999980e+02,-1.122806255458859681e+02
1.935086000000000013e+02,-1.105546815690601505e+02
1.935087000000000046e+02,-1.087016892999544240e+02
1.935088000000000079e+02,-1.067040553298212302e+02
1.935089000000000112e+02,-1.045401245895540683e+02
1.935090000000000146e+02,-1.021830941273481557e+02
1.935091000000000179e+02,-9.959976107423798908e+01
1.935092000000000212e+02,-9.674951109271246708e+01
1.935092999999999961e+02,-9.358536044545918742e+01
1.935093999999999994e+02,-9.006479392088991176e+01
1.935095000000000027e+02,-8.620924829966023140e+01
1.935096000000000060e+02,-8.249278118204090049e+01
1.935097000000000094e+02,-8.777811527681178916e+01
1.935098000000000127e+02,-4.484280645223680040e+01
1.935099000000000160e+02,-2.566723813966073564e+01
1.935100000000000193e+02,-1.931505807157950372e+01
